Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_top4,8,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.058317148144193184,7.241491790801351,16.446615746195153,25.79437591141356,1.0615446320676973,24.732831279345863,1.8424554222438256,0.07582461657626409,1.7666308056675617,24.732831279345866,1.766630805667562,1288.022093434776,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,8,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02789915966386555,0.08162947525768667,10.829618353811028,23.021163685974873,25.79437591141356,1.642168197064516,24.152207714349043,1.8424554222438256,0.11729772836175115,1.7251576938820745,24.152207714349046,1.7251576938820747,1257.7847149786633,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,8,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.019208537127612293,0.06037839746692525,7.33736509739718,16.67042787635124,24.886734125702652,1.0194347614760226,23.86729936422663,1.9143641635155886,0.07841805857507866,1.83594610494051,23.86729936422663,1.83594610494051,1253.905885935668,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.01,16450.0,14212.0,5741.0,?
train_top4,9,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.516851580489849,3.1586072850224016,28.42472338685082,0.4809210670708785,27.94380231977994,2.0303373847750583,0.03435150479077704,1.9959858799842816,27.943802319779937,1.9959858799842813,1488.3753730443573,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,9,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.05831714814419319,7.24149179080135,16.446615746195153,25.794375911413567,1.0615446320676971,24.73283127934587,1.8424554222438263,0.07582461657626408,1.7666308056675621,24.73283127934587,1.7666308056675621,1288.0220934347763,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,9,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916726,3.317885101919668,25.794375911413567,0.4809210670708785,25.31345484434269,1.8424554222438263,0.03435150479077704,1.8081039174530493,25.31345484434269,1.8081039174530493,1318.2594718908892,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,9,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01865546218487396,0.05831714814419321,7.241491790801352,16.44661574619516,25.794375911413567,1.0615446320676976,24.73283127934587,1.8424554222438263,0.07582461657626412,1.7666308056675621,24.73283127934587,1.7666308056675621,1288.0220934347763,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,9,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.865979381443299,0.029168519341929766,0.11664275843356706,11.588494908892937,33.913310539814994,22.56006304059654,2.0067237097264687,20.55333933087007,1.7353894646612722,0.15436336228665143,1.5810261023746208,20.553339330870067,1.5810261023746206,1058.6193595287777,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,1.0,0.001,0.001,0.0,0.0,16450.0,14212.0,5741.0,?
train_top4,10,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027899159663865535,0.08162947525768664,10.829618353811023,23.02116368597487,25.79437591141357,1.6421681970645152,24.152207714349057,1.8424554222438265,0.11729772836175109,1.7251576938820754,24.15220771434905,1.725157693882075,1257.7847149786635,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,10,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.516851580489849,3.1586072850224016,28.424723386850825,0.4809210670708785,27.943802319779948,2.0303373847750588,0.03435150479077704,1.995985879984282,27.94380231977994,1.9959858799842816,1488.3753730443575,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,10,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916735,3.317885101919668,25.794375911413567,0.4809210670708785,25.31345484434269,1.8424554222438263,0.03435150479077704,1.8081039174530493,25.313454844342687,1.808103917453049,1318.259471890889,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.01,0.0,16253.0,14015.0,5938.0,?
train_top4,10,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.037142857142857144,0.12612322827234038,14.417744916820705,35.56930230771896,25.794375911413567,2.629229141357018,23.16514677005655,1.8424554222438263,0.1878020815255013,1.6546533407183248,23.337257436950168,1.666946959782155,1215.3442054193258,0.875,7.0,0.0,0.0,1.0,6.0,0.125,1.0,1.0,0.875,0.9333333333333333,0.9895833333333334,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9940476190476192,0.001,0.001,0.0,0.0,16253.0,14015.0,5938.0,?
train_top4,10,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.865979381443299,0.03912850155624722,0.13083361318174366,15.545541950953924,38.039232031755866,22.560063040596535,2.587424183593467,19.97263885700307,1.735389464661272,0.19903262950718978,1.5363568351540822,19.972638857003066,1.536356835154082,1028.7098273682382,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,1.0,0.0,0.002,0.0,0.01,16450.0,14212.0,5741.0,?
train_top6,1,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.058317148144193184,7.241491790801351,16.446615746195153,25.79437591141357,1.0615446320676973,24.732831279345874,1.8424554222438265,0.07582461657626409,1.7666308056675624,24.732831279345874,1.7666308056675624,1288.0220934347763,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.01,21918.0,19320.0,7963.0,?
train_top6,1,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8947368421052632,0.02789915966386555,0.11244815359383796,10.424952899309192,30.190262355949216,28.424723386850822,2.0486055763601994,26.376117810490623,2.0303373847750588,0.14632896974001425,1.8840084150350445,26.37611781049062,1.8840084150350442,1404.8755332720966,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,1.0,0.001,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,1,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.02789915966386555,0.08162947525768667,10.829618353811028,23.021163685974873,25.794375911413564,1.6421681970645159,24.152207714349046,1.842455422243826,0.11729772836175113,1.7251576938820747,24.152207714349046,1.7251576938820747,1257.784714978663,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,1,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873958,0.058317148144193205,7.241491790801352,16.446615746195157,25.794375911413564,1.0615446320676976,24.732831279345866,1.842455422243826,0.07582461657626412,1.766630805667562,24.732831279345863,1.7666308056675617,1288.0220934347758,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,1,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009248554913294819,0.01156069364161854,3.6744008247709363,3.361215036312517,22.560063040596535,0.43873428760902594,22.12132875298751,1.735389464661272,0.03374879135454046,1.7016406733067315,22.12132875298751,1.7016406733067315,1139.3801512944633,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,22195.0,19597.0,7686.0,?
train_top6,2,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7812499999999998,0.055630252100840334,0.168562296056983,21.593998042840056,47.53797812079104,25.794375911413564,4.196913650646339,21.597462260767223,1.842455422243826,0.2997795464747385,1.5426758757690873,21.769572927660846,1.5549694948329176,1133.7032375619044,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904763,0.14285714285714285,0.880952380952381,0.8571428571428571,0.8619047619047618,0.9910714285714286,0.001,0.001,0.0,0.01,21918.0,19320.0,7963.0,?
train_top6,2,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916735,3.317885101919668,25.794375911413564,0.4809210670708785,25.313454844342687,1.842455422243826,0.03435150479077704,1.808103917453049,25.313454844342687,1.808103917453049,1318.2594718908888,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,2,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873958,0.0583171481441932,7.241491790801352,16.446615746195153,25.794375911413564,1.0615446320676973,24.732831279345866,1.842455422243826,0.07582461657626409,1.766630805667562,24.732831279345866,1.766630805667562,1288.0220934347758,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,2,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6466247015411346,3.3101630125842214,26.09805230174471,0.4809210670708785,25.61713123467383,1.8641465929817649,0.03435150479077704,1.829795088190988,25.617131234673828,1.8297950881909877,1336.8772749441703,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,2,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.019208537127612293,0.06037839746692525,7.33736509739718,16.67042787635124,24.88673412570265,1.0194347614760226,23.867299364226625,1.9143641635155884,0.07841805857507866,1.8359461049405097,23.867299364226625,1.8359461049405097,1253.9058859356678,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,22195.0,19597.0,7686.0,?
train_top6,3,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01865546218487396,0.05831714814419321,7.241491790801352,16.44661574619516,25.79437591141357,1.0615446320676978,24.732831279345874,1.8424554222438265,0.07582461657626413,1.7666308056675624,24.73283127934587,1.7666308056675621,1288.022093434776,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,3,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.027899159663865556,0.08162947525768668,10.443535703051282,21.962551236928633,28.12104699651968,1.6421681970645163,26.478878799455163,2.00864621403712,0.11729772836175116,1.8913484856753688,26.478878799455163,1.8913484856753688,1407.3308772326045,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,3,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.03714285714285714,0.12612322827234038,14.417744916820702,35.56930230771896,25.794375911413567,2.62922914135702,23.16514677005655,1.8424554222438263,0.18780208152550143,1.6546533407183248,23.33725743695017,1.6669469597821551,1215.344205419326,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9972527472527473,0.001,0.002,0.0,0.01,21918.0,19320.0,7963.0,?
train_top6,3,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.01865546218487396,0.05831714814419321,7.228131104840465,16.408337676835735,26.098052301744712,1.0615446320676978,25.036507669677015,1.864146592981765,0.07582461657626413,1.788321976405501,25.03650766967701,1.7883219764055007,1306.5763625496293,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,3,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.865979381443299,0.029168519341929745,0.11664275843356707,11.588494908892926,33.913310539814994,22.560063040596532,2.0067237097264687,20.553339330870063,1.7353894646612718,0.15436336228665143,1.5810261023746202,20.553339330870063,1.5810261023746202,1058.6193595287777,1.0,2.0,0.09090909090909091,1.0,0.9090909090909091,10.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.8717948717948718,0.9230769230769231,0.8923076923076922,1.0,0.0,0.002,0.0,0.01,22195.0,19597.0,7686.0,?
train_top6,4,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.009411764705882357,0.011764705882352951,3.6533652277916726,3.317885101919668,25.79437591141356,0.4809210670708785,25.313454844342683,1.8424554222438256,0.03435150479077704,1.8081039174530489,25.313454844342683,1.8081039174530489,1318.2594718908886,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,4,2,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.037142857142857144,0.12612322827234038,14.417744916820702,35.56930230771896,25.79437591141356,2.629229141357018,23.16514677005654,1.8424554222438256,0.1878020815255013,1.6546533407183244,23.16514677005654,1.6546533407183244,1206.3811255773544,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,1.0,0.0,0.002,0.0,0.01,21918.0,19320.0,7963.0,?
train_top6,4,3,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8914728682170543,0.04638655462184873,0.17644257480734796,18.005871479830372,49.760376175299896,25.79437591141356,8.436584063414625,17.357791847998936,1.8424554222438256,0.6026131473867589,1.2398422748570668,22.769268014832726,1.6263762867737661,1185.764780554391,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.005494505494505495,0.9945054945054945,0.07142857142857142,0.9642857142857143,0.9285714285714286,0.9380952380952381,0.9587912087912088,0.001,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,4,4,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,0.018655462184873954,0.05831714814419319,7.24149179080135,16.446615746195153,25.79437591141356,1.0615446320676971,24.732831279345863,1.8424554222438256,0.07582461657626408,1.7666308056675617,24.732831279345863,1.7666308056675617,1288.0220934347758,1.0,2.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,21918.0,19320.0,7963.0,?
train_top6,4,5,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,0.019208537127612293,0.06037839746692525,7.323254779902188,16.631682522202336,25.19041051603379,1.0194347614760226,24.170975754557766,1.937723885848753,0.07841805857507866,1.8593058272736742,24.170975754557766,1.8593058272736742,1272.5075490549675,1.0,2.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,22195.0,19597.0,7686.0,?
train_top6,5,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01409110121E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.03714285714285714,0.12612322827234035,14.417744916820702,35.56930230771895,25.794375911413567,2.62922914135702,23.16514677005655,1.8424554222438263,0.18780208152550143,1.6546533407183248,23.16514677005655,1.6546533407183248,1206.3811255773549,1.0,2.0,0.08333333333333333,1.0,0.9166666666666666,11.0,0.0,0.0,0.6666666666666666,1.0,0.8,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,1.0,0.0,0.002,0.0,0.01,21918.0,19320.0,7963.0,?
