Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary
train_top4,1,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.881818181818182,0.030769254102203082,0.17541160386145574,11.753380781814569,48.43100535169613,24.886734125702652,442.65839525827494,-417.77166113257226,1.9143641635155886,34.05064578909807,-32.136281625582484,21.39158057079547,1.6455061977534977,1123.8401286150986,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.917948717948718,0.9405594405594405,0.001,0.002,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,4.7607788857546746E-9,2.8145228505203264E-8,1.8479918040822213E-6,7.93752391954078E-6,25.79437591141357,2.403923431054376E-7,25.79437567102123,1.8424554222438265,1.71708816503884E-8,1.842455405072945,25.794375671021225,1.8424554050729447,1343.3045887624119,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8955223880597015,0.028571429549617913,0.1690308508664254,10.676156949145483,45.381676539919205,28.424723386850825,220.56581406536634,-192.14109067851552,2.0303373847750588,15.754701004669025,-13.724363619893966,24.950792149125395,1.7821994392232425,1328.9581764046484,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9642857142857143,0.001,0.002,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.1428400551571772E-10,6.622191382750262E-10,4.4361628758411686E-8,1.8675919611254697E-7,25.794375911413567,5.770693839252175E-9,25.794375905642873,1.8424554222438263,4.1219241708944107E-10,1.8424554218316338,25.79437590564287,1.8424554218316336,1343.3046009809023,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.768595041322314,0.057142857142859216,0.23904572186687875,22.18114602587881,67.41573033707866,25.794375911413567,623.8585741967855,-598.064198285372,1.8424554222438263,44.561326728341825,-42.718871306097995,19.041938908484813,1.3601384934632008,991.655089502248,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.9326923076923077,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,2.447837017962626E-10,1.2129617989284372E-9,9.72512402427035E-8,3.526627003031753E-7,22.560063040596532,1.1477317570211857E-8,22.560063029119213,1.7353894646612718,8.82870582323989E-10,1.735389463778401,22.560063029119217,1.7353894637784013,1161.9775789399202,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.768595041322314,0.05714285714287731,0.23904572186687875,22.181146025885838,67.41573033707866,25.794375911413564,658.6944203196337,-632.9000444082201,1.842455422243826,47.0496014514024,-45.20714602915858,19.0419389084839,1.3601384934631358,991.6550895022003,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.9230769230769231,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.02857142857332934,0.169030850931814,11.090573013676826,47.670120076074895,25.794375911413564,223.28014443766608,-197.4857685262525,1.842455422243826,15.948581745547576,-14.106126323303751,22.320444722985172,1.5943174802132265,1162.3912205515567,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9761904761904762,0.001,0.003,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,5.824721519644286E-9,3.445736985019297E-8,2.2609824752778197E-6,9.717675496569743E-6,25.794375911413564,2.9411541966681673E-7,25.794375617298144,1.842455422243826,2.100824426191548E-8,1.8424554012355816,25.794375617298144,1.8424554012355816,1343.3045859646522,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8793103448275863,0.018176274402500695,0.10753225867769962,7.055485442745188,30.326272718613453,25.794375911413564,1.4586615577295554,24.335714353684008,1.842455422243826,0.10419011126639681,1.738265310977429,24.335714353684008,1.738265310977429,1267.3412676873204,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.9285714285714286,0.09523809523809523,0.9047619047619049,0.07142857142857142,0.9365079365079365,0.9285714285714286,0.9187675070028012,1.0,0.001,0.002,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,5.6583358092356266E-11,3.131609954079729E-10,2.1572405272710827E-8,8.626254542140474E-8,25.190410516033786,2.653057170752598E-9,25.19041051338073,1.9377238858487529,2.040813208271229E-10,1.9377238856446715,25.190410513380726,1.9377238856446712,1326.1768108813808,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,11.0,3.0,0.0,78.57142857142857,21.428571428571427,0.0,0.6347826086956521,0.08571430510352551,0.2927698487310163,33.271726565139296,82.5670211486526,25.794375911413564,646.4064128151475,-620.612036903734,1.842455422243826,46.17188662965339,-44.32943120740957,15.568006741105577,1.1120004815075413,810.7416577911433,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.7857142857142857,0.11904761904761904,0.880952380952381,0.21428571428571427,0.6507936507936508,0.7857142857142857,0.7044817927170869,0.9528388278388279,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,4,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,6.583046867713862E-10,3.0917819325889425E-9,2.5553416676893E-7,8.719450630643056E-7,25.79437591141356,3.32406519954703E-8,25.794375878172907,1.8424554222438256,2.374332285390736E-9,1.8424554198694933,25.79437587817291,1.8424554198694936,1343.3045995503376,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,4,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,3.9481555857755017E-13,2.327012404126123E-12,1.5325557726670158E-10,6.562645819487478E-10,25.79437591141356,1.9936044332653283E-11,25.794375911393626,1.8424554222438256,1.4240031666180916E-12,1.8424554222424019,25.794375911393626,1.8424554222424019,1343.3046012803868,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.01,0.0,10539.0,14015.0,5938.0,?
train_top4,4,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,2.5338257006000754E-10,1.4988614320428626E-9,9.817405851033502E-8,4.2172543223367035E-7,26.098052301744705,1.2794382202464818E-8,26.098052288950324,1.8641465929817647,9.138844430332013E-10,1.8641465920678804,26.098052288950324,1.8641465920678804,1361.975027796145,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,4,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.881818181818182,0.03076923186639405,0.17541160386140595,11.753372288078266,48.43100535168237,24.886734125702652,435.3789844922603,-410.49225036655764,1.9143641635155886,33.49069111478926,-31.576326951273664,21.39158161337935,1.6455062779522578,1123.840183388873,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.917948717948718,0.93006993006993,0.001,0.001,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,5,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.7530686579246713E-6,1.0371293647093215E-5,6.804887581592993E-4,0.002924914657742595,25.79437591141356,8.852273685960253E-5,25.7942873886767,1.8424554222438256,6.323052632828752E-6,1.8424490991911928,25.794287388676704,1.842449099191193,1343.2999912454952,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,5,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.028571693505728996,0.16903085095296336,11.090675852501088,47.670120082039446,25.79437591141356,221.75981764642233,-195.96544173500877,1.8424554222438256,15.839986974744452,-13.997531552500627,22.32043134534008,1.5943165246671485,1162.390523878287,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.994047619047619,0.001,0.001,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,5,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.223230824034469E-7,7.235658326621752E-7,4.7482157679711367E-5,2.040602051980739E-4,25.79437591141356,6.1766348712001685E-6,25.794369734778687,1.8424554222438256,4.4118820508572635E-7,1.8424549810556206,25.79436973477869,1.8424549810556208,1343.304279618204,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,5,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.028571428572251617,0.16903085094570333,11.0701107014259,47.559172016818785,26.098052301744705,422.3666500619641,-396.2685977602194,1.8641465929817647,30.169046432997437,-28.304899840015672,22.819546487106912,1.6299676062219224,1190.880151398566,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9416208791208792,0.001,0.002,0.01,0.0,10539.0,14015.0,5938.0,?
train_top4,5,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.881818181818182,0.032071294982013616,0.17549328816498552,12.2507403279079,48.453558323417,24.886734125702652,261.8437789210385,-236.95704479533586,1.9143641635155886,20.141829147772192,-18.227464984256606,21.329848625563365,1.6407575865817974,1120.5969443613822,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.917948717948718,0.9720279720279721,0.0,0.002,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,6,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.768595041322314,0.05714285714285728,0.23904571980285633,22.18114602587806,67.41572975498256,25.794375911413564,433.0870041989478,-407.2926282875342,1.842455422243826,30.934786014210555,-29.092330591966732,19.04193890848491,1.3601384934632077,991.655089502253,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.9551282051282052,0.001,0.002,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,6,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0254950683761035E-7,6.057533290664782E-7,3.980664775581918E-5,1.708346954055722E-4,25.794375911413564,5.178177537804992E-6,25.794370733236025,1.842455422243826,3.69869824128928E-7,1.8424550523740018,25.794370733236025,1.8424550523740018,1343.3043316152878,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,6,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.028571428591781984,0.16903085094570333,11.090573020839589,47.67012007999197,25.794375911413564,442.73127260114904,-416.9368966897355,1.842455422243826,31.623662328653502,-29.781206906409675,22.32044472205342,1.5943174801466728,1162.3912205030335,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9285714285714286,0.0,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,6,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,5.457874610326479E-9,2.6408400433822094E-8,2.118583490145214E-6,7.447703261017107E-6,25.794375911413564,2.755917197547538E-7,25.794375635821844,1.842455422243826,1.9685122839625273E-8,1.8424554025587032,25.794375635821844,1.8424554025587032,1343.3045869293187,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,6,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,12.0,1.0,0.0,92.3076923076923,7.6923076923076925,0.0,0.881818181818182,0.030769238603228197,0.1754116038614115,11.73077221748075,48.31844216686006,25.190410516033786,176.17863992610503,-150.98822941007126,1.9377238858487529,13.552203071238848,-11.614479185390097,21.458218490535685,1.650632191579668,1129.691465324013,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.013986013986013986,0.986013986013986,0.07692307692307693,0.9487179487179488,0.9230769230769231,0.917948717948718,0.9930069930069931,0.001,0.002,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,7,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,6.059453453009186E-11,3.1352401433969286E-10,2.3477587179555885E-8,8.82143256450549E-8,26.098052301744712,3.0596802702469768E-9,26.098052298685033,1.864146592981765,2.1854859073192692E-10,1.8641465927632166,26.098052298685033,1.8641465927632166,1361.9750283041687,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,7,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,14.0,0.0,0.0,100.0,0.0,0.0,1.0,9.099078017616818E-11,4.890879380039975E-10,3.531989618668267E-8,1.3793269455772611E-7,25.79437591141357,4.594518153862756E-9,25.794375906819052,1.8424554222438265,3.2817986813305397E-10,1.8424554219156466,25.794375906819052,1.8424554219156466,1343.3046010421547,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,7,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7910447761194029,0.05714303303178962,0.23904572186914355,21.390440172327672,64.3156641390425,28.12104699651968,714.6123210380496,-686.4912740415299,2.00864621403712,51.04373721700354,-49.03509100296642,21.17317573843435,1.5123696956024535,1125.3370738032922,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.9285714285714286,0.8571428571428571,0.8571428571428573,0.9464285714285714,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,7,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7586206896551724,0.05714293879758165,0.23904570275292394,22.18117772179695,67.41572494655665,25.79437591141357,467.6267058121607,-441.83232990074714,1.8424554222438265,33.40190755801148,-31.559452135767653,18.84650941164254,1.3461792436887527,981.4776251109432,1.0,8.0,0.16666666666666666,1.0,0.8333333333333334,5.0,0.0,0.0,0.8888888888888888,1.0,0.9411764705882353,1.0,0.8571428571428571,0.10714285714285714,0.892857142857143,0.14285714285714285,0.746031746031746,0.8571428571428571,0.7949579831932773,0.9851190476190476,0.001,0.002,0.0,0.01,10539.0,14015.0,5938.0,?
train_top4,7,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,1.2463429929388056E-11,7.105211940556932E-11,4.951653273549463E-9,2.065805560733085E-8,22.560063040596535,5.843802749370344E-10,22.560063040012157,1.735389464661272,4.4952328841310334E-11,1.7353894646163197,22.560063040012157,1.7353894646163197,1161.9775795009714,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.001,0.0,0.0,10539.0,14212.0,5741.0,?
train_top4,8,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.02857142857142986,0.16903085094570333,11.090573012939503,47.67012007999197,25.794375911413564,225.87327404138327,-200.0788981299697,1.842455422243826,16.133805288670235,-14.291349866426406,22.32044472308109,1.5943174802200777,1162.3912205565516,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9910714285714286,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,8,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8842975206611571,0.028581367323905277,0.16903086099388173,11.073961509262192,47.559174844013,26.098052301744705,215.70783484273818,-189.60978254099348,1.8641465929817647,15.407702488767013,-13.543555895785248,22.81904454923039,1.6299317535164566,1190.8539568440544,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.880952380952381,0.9285714285714286,0.9,0.9835164835164836,0.0,0.003,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,8,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,12.0,2.0,0.0,85.71428571428571,14.285714285714286,0.0,0.7704918032786885,0.05714277039276072,0.23882390722846653,22.18111235208827,67.35317412092373,25.79437591141356,227.691430006564,-201.89705409515042,1.8424554222438256,16.263673571897428,-14.421218149653601,18.846517915143075,1.3461798510816483,981.4780679513296,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.023809523809523808,0.9761904761904762,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.8095238095238095,0.9642857142857143,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,8,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,55.0,14.0,13.0,1.0,0.0,92.85714285714286,7.142857142857143,0.0,0.8852459016393444,0.028571442289017986,0.16903085094572043,11.090578337696448,47.67012007999679,25.79437591141356,432.194335043111,-406.3999591316974,1.8424554222438256,30.871023931650786,-29.02856850940696,22.320444030420564,1.594317430744326,1162.3911844845773,1.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9285714285714286,0.011904761904761904,0.9880952380952381,0.07142857142857142,0.9523809523809524,0.9285714285714286,0.9238095238095239,0.9404761904761906,0.001,0.002,0.0,0.0,10539.0,14015.0,5938.0,?
train_top4,8,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01409112007E7,56.0,13.0,13.0,0.0,0.0,100.0,0.0,0.0,1.0,5.6654989111671426E-9,3.1476266889205906E-8,2.164133254602863E-6,8.690572439931487E-6,24.886734125702652,2.65641606678315E-7,24.886733860061046,1.9143641635155886,2.0433969744485768E-8,1.914364143081619,24.886733860061046,1.914364143081619,1307.4634709454144,1.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.001,0.002,0.0,0.0,10539.0,14212.0,5741.0,?
